"Year","County","County.Code","Death.Rate","Death.Rate.25.34","Death.Rate.35.44","Death.Rate.45.54","Death.Rate.55.64","Death.Rate.65.74","Death.Rate.75.84","Death.Rate.85.","Death.Rate.45.64","Death.Rate.65.","Death.Rate.F","Death.Rate.M","Death.Rate.White","Death.Rate.Black","Death.Rate.Asian","Death.Rate.Indian"
2021,"Knox County, TN",47093,0.000524346648653817,0,0,0.000721637085273449,0.00088975439421156,0.000892412419060269,0,NA,0.000806670742476734,0.000604255079958405,0.000313665147659348,0.00075365716972746,0.000527519513016197,0.000675827889164226,0,0
2021,"Lake County, TN",47095,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Lauderdale County, TN",47097,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Lawrence County, TN",47099,0.000468525149760718,0,0,0,0,0,0,NA,0,0,NA,NA,0.000482808566403421,0,0,0
2021,"Lewis County, TN",47101,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Lincoln County, TN",47103,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Loudon County, TN",47105,0.000405592403492866,0,0,0,0,0,0,NA,0,0,NA,0.000640804456055602,0.000417864955878377,0,0,0
2021,"McMinn County, TN",47107,0.00039742468802162,0,0,0,0,0,0,NA,0,0,NA,NA,0.000419345820519989,0,0,0
2021,"McNairy County, TN",47109,0.000607869142351901,0,0,0,0,0,0,NA,0,0,NA,NA,0.000594141762224467,0,0,0
2021,"Macon County, TN",47111,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Madison County, TN",47113,0.000319202298256547,0,0,0,0,0,0,NA,0,0,NA,0.000523937389481957,0.000408820912392083,0,0,0
2021,"Marion County, TN",47115,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Marshall County, TN",47117,0.000628324885854312,0,0,0,0,0,0,NA,0,0,NA,NA,0.000681322674418605,0,0,0
2021,"Maury County, TN",47119,0.000387897595034911,0,0,0,0,0,0,NA,0,0,NA,0.000581581319608014,0.000413564929693962,0,0,0
2021,"Meigs County, TN",47121,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Monroe County, TN",47123,0.000450099021784793,0,0,0,0,0,0,NA,0,0,NA,NA,0.000466041135897595,0,0,0
2021,"Montgomery County, TN",47125,0.000230757027272596,0,0,0,0,0,0,NA,0,0,NA,0.000337882505031511,0.000262607596167874,0,0,0
2021,"Moore County, TN",47127,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Morgan County, TN",47129,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Obion County, TN",47131,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Overton County, TN",47133,0.000620424370269264,0,0,0,0,0,0,NA,0,0,NA,NA,0.00063023886052814,0,0,0
2021,"Perry County, TN",47135,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Pickett County, TN",47137,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Polk County, TN",47139,0.000850340136054422,0,0,0,0,0,0,NA,0,0,NA,NA,0.000866414618777568,0,0,0
2021,"Putnam County, TN",47141,0.000380785560611542,0,0,0,0,0,0,NA,0,0,NA,0.000550660792951542,0.000398105020104304,0,0,0
2021,"Rhea County, TN",47143,0.000620897640588966,0,0,0,0,0,0,NA,0,0,NA,0.00108784335055752,0.000643293663557414,0,0,0
2021,"Roane County, TN",47145,0.000679878125550827,0,0,0,0,0,0,NA,0,0,0.000490268176692651,0.000880099399461586,0.000656254101588135,0,0,0
2021,"Robertson County, TN",47147,0.000336180984021516,0,0,0,0,0,0,NA,0,0,0.000387191698609982,NA,0.000347879025069032,0,0,0
2021,"Rutherford County, TN",47149,0.000307760544193056,0,0,0.000227360571129755,0.000446194225721785,0,0,NA,0.000328935345930339,0,0.000149266836421108,0.000476363942051728,0.000378457727418689,0,0,0
2021,"Scott County, TN",47151,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Sequatchie County, TN",47153,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Sevier County, TN",47155,0.000491497100167109,0,0,0,0,0,0,NA,0,0,0.000272486988746287,0.00072438572090867,0.000494358497150169,0,0,0
2021,"Shelby County, TN",47157,0.000312612681158222,0,0.000231713910558431,0.000376865946025443,0.000558352320314118,0.000516893003148348,0,NA,0.000468537480724004,0.000364618724828878,0.000159639460418624,0.000491307092035805,0.000376485978749458,0.000273705033062324,0,0
2021,"Smith County, TN",47159,NA,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0
2021,"Stewart County, TN",47161,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Sullivan County, TN",47163,0.000559510385373538,0,0,0.000566598989565135,0.00047963721984826,0.00049649967727521,0,NA,0.000521388252895972,0.000317440162529363,0.000348675034867503,0.000786486728036464,0.000561467301213839,0,0,0
2021,"Sumner County, TN",47165,0.000291962278473621,0,0,0,0,0,0,NA,0,0,0.000308758929448585,0.0002737600949035,0.000300602830541248,0,0,0
2021,"Tipton County, TN",47167,0.000488209734902114,0,0,0,0,0,0,NA,0,0,NA,0.00065477989322051,0.000576298947496133,0,0,0
2021,"Trousdale County, TN",47169,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Unicoi County, TN",47171,0.000840528769007412,0,0,0,0,0,0,NA,0,0,NA,NA,0.000851920693928129,0,0,0
2021,"Union County, TN",47173,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Van Buren County, TN",47175,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Warren County, TN",47177,0.000529081866600825,0,0,0,0,0,0,NA,0,0,NA,0.000716589036187746,0.000484297582237455,0,0,0
2021,"Washington County, TN",47179,0.000553163335032593,0,0,0,0,0,0,NA,0,0,0.000359994070685895,0.000755992351136212,0.000588377807773509,0,0,0
2021,"Wayne County, TN",47181,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Weakley County, TN",47183,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"White County, TN",47185,0.000514112384967354,0,0,0,0,0,0,NA,0,0,NA,NA,0.000529913624079275,0,0,0
2021,"Williamson County, TN",47187,0.000143908186576964,0,0,0,0,0,0,NA,0,0,NA,0.000197718819124353,0.000153496039134816,0,0,0
2021,"Wilson County, TN",47189,0.000403547373579177,0,0,0,0,0,0,NA,0,0,0.000205638226276826,0.000612829890283681,0.000427693130179096,0,0,0
2021,"Accomack County, VA",51001,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Albemarle County, VA",51003,0.000168995775105622,0,0,0,0,0,0,NA,0,0,NA,NA,0.000183685652619817,0,0,0
2021,"Alleghany County, VA",51005,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Amelia County, VA",51007,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Amherst County, VA",51009,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Appomattox County, VA",51011,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Arlington County, VA",51013,0.000107885210136415,0,0,0,0,0,0,NA,0,0,NA,0.000143240823634736,0.000108970616851528,0,0,0
2021,"Augusta County, VA",51015,0.000229030496291468,0,0,0,0,0,0,NA,0,0,NA,NA,0.0002434730494063,0,0,0
2021,"Bath County, VA",51017,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Bedford County, VA",51019,0.000361116365449762,0,0,0,0,0,0,NA,0,0,NA,0.000525430853299706,0.000376343074346574,0,0,0
2021,"Bland County, VA",51021,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Botetourt County, VA",51023,0.000440775765347011,0,0,0,0,0,0,NA,0,0,NA,NA,0.000461138593108074,0,0,0
2021,"Brunswick County, VA",51025,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Buchanan County, VA",51027,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Buckingham County, VA",51029,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Campbell County, VA",51031,0.000326043338683788,0,0,0,0,0,0,NA,0,0,NA,0.000623409008260169,0.000392133204633205,0,0,0
2021,"Caroline County, VA",51033,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Carroll County, VA",51035,0.000595729080744203,0,0,0,0,0,0,NA,0,0,NA,NA,0.000557905992840206,0,0,0
2021,"Charles City County, VA",51036,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
2021,"Charlotte County, VA",51037,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Chesterfield County, VA",51041,0.000250703587487465,0,0,0,0,0,0,NA,0,0,0.000168657334294169,0.000342284061542674,0.000302575315563218,0,0,0
2021,"Clarke County, VA",51043,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Craig County, VA",51045,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Culpeper County, VA",51047,0.000309850426748542,0,0,0,0,0,0,NA,0,0,NA,NA,0.000340866482598766,0,0,0
2021,"Cumberland County, VA",51049,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Dickenson County, VA",51051,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Dinwiddie County, VA",51053,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Essex County, VA",51057,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Fairfax County, VA",51059,0.000133933847184107,0,0,0,0.000218823014534083,0.000131821776957553,0,NA,0.000104892028882528,8.90520749133455e-05,7.25990458411118e-05,0.000196866104445449,0.000167588072461139,0,0,0
2021,"Fauquier County, VA",51061,0.000358237471639533,0,0,0,0,0,0,NA,0,0,NA,0.000485888974369357,0.000312276945039258,0,0,0
2021,"Floyd County, VA",51063,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Fluvanna County, VA",51065,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Franklin County, VA",51067,0.000423275153748475,0,0,0,0,0,0,NA,0,0,NA,0.000708968450903935,0.000462673162234984,0,0,0
2021,"Frederick County, VA",51069,0.000279368626903199,0,0,0,0,0,0,NA,0,0,NA,0.000471490538756522,0.000301831108726273,0,0,0
2021,"Giles County, VA",51071,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Gloucester County, VA",51073,0.000354308390022676,0,0,0,0,0,0,NA,0,0,NA,NA,0.000393128120454456,0,0,0
2021,"Goochland County, VA",51075,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Grayson County, VA",51077,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Greene County, VA",51079,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Greensville County, VA",51081,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Halifax County, VA",51083,0.00041262636682484,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Hanover County, VA",51085,0.000219607032592267,0,0,0,0,0,0,NA,0,0,NA,0.000320761273422255,0.000236096150157152,0,0,0
2021,"Henrico County, VA",51087,0.000156375561974676,0,0,0,0,0,0,NA,0,0,9.70968055150986e-05,0.000225083703002054,0.000204193254329991,0,0,0
2021,"Henry County, VA",51089,0.000572160313870801,0,0,0,0,0,0,NA,0,0,NA,0.00103134131667908,0.000645786244752987,0,0,0
2021,"Highland County, VA",51091,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Isle of Wight County, VA",51093,0.000431390876082971,0,0,0,0,0,0,NA,0,0,NA,0.000813188437938937,0.000478240076518412,0,0,0
2021,"James City County, VA",51095,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"King and Queen County, VA",51097,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"King George County, VA",51099,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"King William County, VA",51101,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Lancaster County, VA",51103,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Lee County, VA",51105,0.000673978310152564,0,0,0,0,0,0,NA,0,0,NA,NA,0.000712758374910905,0,0,0
2021,"Loudoun County, VA",51107,0.000132579105532968,0,0,0,0,0,0,NA,0,0,7.30865929953809e-05,0.000193004335174298,0.00016745532724012,0,0,0
2021,"Louisa County, VA",51109,0.000459266586589416,0,0,0,0,0,0,NA,0,0,NA,0.000784985370727182,0.000467210329595651,0,0,0
2021,"Lunenburg County, VA",51111,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Madison County, VA",51113,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Mathews County, VA",51115,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Mecklenburg County, VA",51117,0.000581395348837209,0,0,0,0,0,0,NA,0,0,NA,0.000935541210590327,0.000809498111171074,0,0,0
2021,"Middlesex County, VA",51119,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Montgomery County, VA",51121,0.000319755564635035,0,0,0,0,0,0,NA,0,0,NA,0.000501109599828191,0.000335835638087712,0,0,0
2021,"Nelson County, VA",51125,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"New Kent County, VA",51127,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Northampton County, VA",51131,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Northumberland County, VA",51133,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Nottoway County, VA",51135,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Orange County, VA",51137,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Page County, VA",51139,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Patrick County, VA",51141,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Pittsylvania County, VA",51143,0.000338233967709931,0,0,0,0,0,0,NA,0,0,NA,0.000596275571048528,0.000377731287773129,0,0,0
2021,"Powhatan County, VA",51145,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Prince Edward County, VA",51147,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Prince George County, VA",51149,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Prince William County, VA",51153,0.000201294887109867,0,0,0,0,0,0,NA,0,0,0.000130929468295429,0.000272816800191637,0.00024515812699191,0,0,0
2021,"Pulaski County, VA",51155,0.00043734096692112,0,0,0,0,0,0,NA,0,0,NA,NA,0.000465647885535283,0,0,0
2021,"Rappahannock County, VA",51157,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
2021,"Richmond County, VA",51159,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Roanoke County, VA",51161,0.00046014695943517,0,0,0,0,0,0,NA,0,0,NA,0.000787950419735127,0.000495920652695569,0,0,0
2021,"Rockbridge County, VA",51163,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Rockingham County, VA",51165,0.000190311418685121,0,0,0,0,0,0,NA,0,0,NA,NA,0.000198545205133296,0,0,0
2021,"Russell County, VA",51167,0.000531773464504121,0,0,0,0,0,0,NA,0,0,NA,NA,0.000540862134241982,0,0,0
2021,"Scott County, VA",51169,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Shenandoah County, VA",51171,0.00034618410700236,0,0,0,0,0,0,NA,0,0,NA,NA,0.000362748977707426,0,0,0
2021,"Smyth County, VA",51173,0.000606399850732344,0,0,0,0,0,0,NA,0,0,NA,NA,0.000625481139337952,0,0,0
2021,"Southampton County, VA",51175,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Spotsylvania County, VA",51177,0.000126647739865542,0,0,0,0,0,0,NA,0,0,NA,NA,0.000163389793584227,0,0,0
2021,"Stafford County, VA",51179,0.000158464479196585,0,0,0,0,0,0,NA,0,0,NA,0.000217099550011842,0.000189632519268018,0,0,0
2021,"Surry County, VA",51181,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Sussex County, VA",51183,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Tazewell County, VA",51185,0.000826617069642488,0,0,0,0,0,0,NA,0,0,NA,0.00110749636602755,0.000831375384059281,0,0,0
2021,"Warren County, VA",51187,0.000424673532222104,0,0,0,0,0,0,NA,0,0,NA,NA,0.000457160272772296,0,0,0
2021,"Washington County, VA",51191,0.000631823695915892,0,0,0,0,0,0,NA,0,0,NA,0.000931869952371091,0.000644944921703687,0,0,0
2021,"Westmoreland County, VA",51193,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Wise County, VA",51195,0.000552857086443154,0,0,0,0,0,0,NA,0,0,NA,0.000756200846944949,0.000594555569711641,0,0,0
2021,"Wythe County, VA",51197,0.000532507140436656,0,0,0,0,0,0,NA,0,0,NA,NA,0.000553208609937638,0,0,0
2021,"York County, VA",51199,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Alexandria city, VA",51510,0.000183611373413073,0,0,0,0,0,0,NA,0,0,NA,0.000236226195667975,0.000163676424299654,0,0,0
2021,"Bristol city, VA",51520,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Buena Vista city, VA",51530,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Charlottesville city, VA",51540,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Chesapeake city, VA",51550,0.000228820550494072,0,0,0,0.000344040283989616,0,0,NA,0.000178204027411019,0,0.000150882079851439,0.00031285587355617,0.000291003304295584,0,0,0
2021,"Colonial Heights city, VA",51570,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Covington city, VA",51580,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Danville city, VA",51590,0.000486094232839138,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Emporia city, VA",51595,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
2021,"Fairfax city, VA",51600,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Falls Church city, VA",51610,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Franklin city, VA",51620,NA,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0
2021,"Fredericksburg city, VA",51630,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Galax city, VA",51640,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
2021,"Hampton city, VA",51650,0.000377639310030767,0,0,0,0,0,0,NA,0,0,0.000271517784414879,0.000498173364330787,0.000671708627724152,0,0,0
2021,"Harrisonburg city, VA",51660,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Hopewell city, VA",51670,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Lexington city, VA",51678,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
2021,"Lynchburg city, VA",51680,0.000342356324462501,0,0,0,0,0,0,NA,0,0,NA,0.000539533058661958,0.000337963432356619,0,0,0
2021,"Manassas city, VA",51683,0.000405470161082237,0,0,0,0,0,0,NA,0,0,NA,NA,0.000497908783110934,0,0,0
2021,"Manassas Park city, VA",51685,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Martinsville city, VA",51690,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Newport News city, VA",51700,0.000392776330956752,0,0,0,0,0,0,NA,0,0,0.000289147336631755,0.000510362174871954,0.000544500544500545,0.000216497077289457,0,0
2021,"Norfolk city, VA",51710,0.000393847684590191,0,0,0,0.000490536728937579,0.000562841222491135,0,NA,0.000263921879123779,0.00039859693877551,0.000263852242744063,0.000522581000055009,0.000424033717105263,0.000405679513184584,0,0
2021,"Norton city, VA",51720,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Petersburg city, VA",51730,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Poquoson city, VA",51735,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Portsmouth city, VA",51740,0.000323699421965318,0,0,0,0,0,0,NA,0,0,NA,0.000531649775710251,0.0005621925509487,0,0,0
2021,"Radford city, VA",51750,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Richmond city, VA",51760,0.000238893045069059,0,0,0,0.000481481481481481,0,0,NA,0.000262133768878672,0,NA,0.000387534744494334,0.000178592689605905,0.000312544395510726,0,0
2021,"Roanoke city, VA",51770,0.000631656261476313,0,0,0,0,0,0,NA,0,0,0.000608121181966443,0.000658348485798483,0.000690294885346334,0,0,0
2021,"Salem city, VA",51775,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Staunton city, VA",51790,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Suffolk city, VA",51800,0.000185125190910353,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Virginia Beach city, VA",51810,0.000281950318409411,0,0,0.000250505829077946,0.000583409942719751,0,0,NA,0.00042412340146968,0,0.00021829839519494,0.00035079671330464,0.000350027047544583,0,0,0
2021,"Waynesboro city, VA",51820,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Williamsburg city, VA",51830,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Winchester city, VA",51840,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Barbour County, WV",54001,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Berkeley County, WV",54003,0.000532487527058469,0,0,0.000613798183157378,0,0,0,NA,0.000302782571835165,0,0.000252513658693357,0.000817279626386457,0.000501523860962154,0,0,0
2021,"Boone County, WV",54005,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Braxton County, WV",54007,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Brooke County, WV",54009,0.00074280408542247,0,0,0,0,0,0,NA,0,0,NA,NA,0.000695234483630388,0,0,0
2021,"Cabell County, WV",54011,0.000438482525659348,0,0,0,0,0,0,NA,0,0,NA,0.000606387279342407,0.000449469280503406,0,0,0
2021,"Calhoun County, WV",54013,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Clay County, WV",54015,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
2021,"Doddridge County, WV",54017,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
2021,"Fayette County, WV",54019,0.000703037120359955,0,0,0,0,0,0,NA,0,0,NA,0.000981147943093419,0.00070393834982031,0,0,0
2021,"Gilmer County, WV",54021,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Grant County, WV",54023,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Greenbrier County, WV",54025,0.000422457859828482,0,0,0,0,0,0,NA,0,0,NA,NA,0.000439850450846712,0,0,0
2021,"Hampshire County, WV",54027,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Hancock County, WV",54029,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Hardy County, WV",54031,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Harrison County, WV",54033,0.000369661650865443,0,0,0,0,0,0,NA,0,0,NA,0.000492324217875845,0.000358013917791054,0,0,0
2021,"Jackson County, WV",54035,0.000508026823816297,0,0,0,0,0,0,NA,0,0,NA,NA,0.000514323921205575,0,0,0
2021,"Jefferson County, WV",54037,0.000297044408139017,0,0,0,0,0,0,NA,0,0,NA,NA,0.000298507462686567,0,0,0
2021,"Kanawha County, WV",54039,0.000534066365599843,0,0,0,0.000638901090124985,0.000467150804773432,0,NA,0.000342553738117667,0.00032018629020521,0.000329909274949389,0.000758575197889182,0.000547312609569419,0,0,0
2021,"Lewis County, WV",54041,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Lincoln County, WV",54043,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Logan County, WV",54045,0.000829875518672199,0,0,0,0,0,0,NA,0,0,NA,0.00116258272223216,0.000848820586132952,0,0,0
2021,"McDowell County, WV",54047,0.000892591490627789,0,0,0,0,0,0,NA,0,0,NA,NA,0.000895984361000244,0,0,0
2021,"Marion County, WV",54049,0.000289565125829209,0,0,0,0,0,0,NA,0,0,NA,NA,0.000273740111138485,0,0,0
2021,"Marshall County, WV",54051,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Mason County, WV",54053,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Mercer County, WV",54055,0.000624969953367627,0,0,0,0,0,0,NA,0,0,NA,0.000867169965313201,0.000669034017806598,0,0,0
2021,"Mineral County, WV",54057,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Mingo County, WV",54059,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Monongalia County, WV",54061,0.000225235370962656,0,0,0,0,0,0,NA,0,0,NA,NA,0.000244291716882186,0,0,0
2021,"Monroe County, WV",54063,NA,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0
2021,"Morgan County, WV",54065,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Nicholas County, WV",54067,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Ohio County, WV",54069,0.000585016690182043,0,0,0,0,0,0,NA,0,0,NA,0.000718287602355983,0.000575518866227834,0,0,0
2021,"Pendleton County, WV",54071,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Pleasants County, WV",54073,NA,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0
2021,"Pocahontas County, WV",54075,NA,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0
2021,"Preston County, WV",54077,0.000393530360867341,0,0,0,0,0,0,NA,0,0,NA,NA,0.000401235806283353,0,0,0
2021,"Putnam County, WV",54079,0.000421271745056252,0,0,0,0,0,0,NA,0,0,NA,0.000608735352305585,0.000431899596046848,0,0,0
2021,"Raleigh County, WV",54081,0.000498963690796039,0,0,0,0,0,0,NA,0,0,NA,0.000807661243798315,0.000488177611750223,0,0,0
2021,"Randolph County, WV",54083,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0
2021,"Ritchie County, WV",54085,NA,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0
